Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
34.372, 2.672901936259236, 0.22, -0.2008614648453401, -42.18090761752143, 185, 119, 7.776393390722786e-05, 71, 24
34.41, 2.675834089402586, 0.21, -0.2108614648453401, -44.28090761752143, 183, 123, 7.776326909045586e-05, 71, 17
34.44700000000001, 2.678521896450658, 0.18, -0.2408614648453401, -50.58090761752143, 215, 121, 7.775776980435619e-05, 71, 36
34.486, 2.681698395689287, 0.2, -0.2208614648453401, -46.38090761752143, 200, 112, 7.776194385226722e-05, 71, 14
34.524, 2.684630548832638, 0.16, -0.2608614648453401, -54.78090761752143, 200, 99, 7.776128342117476e-05, 71, 25
34.561, 2.687562701975988, 0.16, -0.2608614648453401, -54.78090761752143, 224, 108, 7.776287439530072e-05, 71, 37
34.596, 2.690494855119339, 0.18, -0.2408614648453401, -50.58090761752143, 215, 112, 7.776895754189325e-05, 71, 13
34.637, 2.693427008262689, 0.18, -0.2408614648453401, -50.58090761752143, 206, 113, 7.776155580052224e-05, 71, 11
34.671, 2.69635916140604, 0.17, -0.2508614648453401, -52.68090761752143, 208, 96, 7.77698699606599e-05, 71, 20
34.707, 2.698802622358832, 0.16, -0.2608614648453401, -54.78090761752143, 215, 111, 7.775960533491317e-05, 71, 20
34.74600000000001, 2.701979121597462, 0.16, -0.2608614648453401, -54.78090761752143, 211, 112, 7.776374608868536e-05, 71, 7
34.788, 2.705155620836091, 0.15, -0.2708614648453401, -56.88090761752143, 206, 99, 7.776117111751439e-05, 71, 20
34.823, 2.708087773979441, 0.17, -0.2508614648453401, -52.68090761752143, 217, 98, 7.776721632195508e-05, 71, 13
34.861, 2.711019927122792, 0.17, -0.2508614648453401, -52.68090761752143, 225, 107, 7.776655652800528e-05, 71, 19
34.896, 2.713463388075584, 0.17, -0.2508614648453401, -52.68090761752143, 213, 114, 7.77585794382045e-05, 71, 19
34.938, 2.716884233409493, 0.17, -0.2508614648453401, -52.68090761752143, 213, 109, 7.776301543904898e-05, 71, 6
34.977, 2.720060732648123, 0.18, -0.2408614648453401, -50.58090761752143, 213, 98, 7.776712504354641e-05, 71, 12
35.016, 2.722992885791473, 0.2, -0.2208614648453401, -46.38090761752143, 216, 110, 7.776424736667447e-05, 71, 16
35.056, 2.726169385030103, 0.19, -0.2308614648453401, -48.48090761752143, 190, 118, 7.776612805311796e-05, 71, 34
35.091, 2.728612845982895, 0.19, -0.2308614648453401, -48.48090761752143, 196, 107, 7.775819571921277e-05, 71, 11
35.129, 2.731789345221525, 0.19, -0.2308614648453401, -48.48090761752143, 217, 107, 7.776450639703735e-05, 71, 30
35.169, 2.734965844460154, 0.21, -0.2108614648453401, -44.28090761752143, 223, 117, 7.776638074611602e-05, 71, 21
35.207, 2.738142343698784, 0.2, -0.2208614648453401, -46.38090761752143, 198, 116, 7.777266860848081e-05, 71, 17
35.248, 2.740830150746855, 0.19, -0.2308614648453401, -48.48090761752143, 192, 109, 7.775845865713958e-05, 71, 23
35.285, 2.743762303890206, 0.19, -0.2308614648453401, -48.48090761752143, 218, 111, 7.776001994870924e-05, 71, 24
35.319, 2.746694457033557, 0.19, -0.2308614648453401, -48.48090761752143, 218, 117, 7.77681830469027e-05, 71, 11
35.357, 2.749626610176906, 0.19, -0.2308614648453401, -48.48090761752143, 211, 109, 7.776753146977703e-05, 71, 13
35.393, 2.752314417224978, 0.19, -0.2308614648453401, -48.48090761752143, 205, 113, 7.776437197256456e-05, 71, 9
35.431, 2.755490916463607, 0.21, -0.2108614648453401, -44.28090761752143, 201, 117, 7.777062223656142e-05, 71, 14
35.467, 2.758423069606958, 0.21, -0.2108614648453401, -44.28090761752143, 232, 120, 7.777435558707976e-05, 71, 33
35.507, 2.761843914940867, 0.18, -0.2408614648453401, -50.58090761752143, 199, 111, 7.778308262992838e-05, 71, 31
35.547, 2.764531721988938, 0.17, -0.2508614648453401, -52.68090761752143, 197, 99, 7.777116836832752e-05, 71, 23
35.587, 2.767708221227568, 0.18, -0.2408614648453401, -50.58090761752143, 211, 100, 7.777301321346468e-05, 71, 16
35.627, 2.770640374370918, 0.05, -0.3708614648453401, -77.88090761752144, 223, 115, 7.776799546329802e-05, 71, 28
35.663, 2.773572527514268, 0.02, -0.4008614648453401, -84.18090761752143, 222, 110, 7.777171094731986e-05, 71, 8
35.701, 2.776504680657619, 0.01, -0.4108614648453401, -86.28090761752144, 232, 73, 7.777106189343771e-05, 71, 48
35.739, 2.779681179896249, 0.0, -0.4208614648453402, -88.38090761752143, 255, 65, 7.777725117927892e-05, 71, 30
35.774, 2.78236898694432, 0.0, -0.4208614648453402, -88.38090761752143, 258, 74, 7.777628967809918e-05, 71, 17
35.81300000000001, 2.78554548618295, 0.01, -0.4108614648453401, -86.28090761752144, 249, 72, 7.778028889461787e-05, 71, 14
35.847, 2.787988947135742, 0.0, -0.4208614648453402, -88.38090761752143, 237, 71, 7.777467980962819e-05, 71, 13
35.88000000000001, 2.790676754183814, 0.0, -0.4208614648453402, -88.38090761752143, 250, 82, 7.777805892374063e-05, 71, 24
35.92000000000001, 2.793853253422443, 0.0, -0.4208614648453402, -88.38090761752143, 245, 69, 7.777987899282972e-05, 71, 18
35.957, 2.796541060470514, 0.01, -0.4108614648453401, -86.28090761752144, 248, 65, 7.77745935553721e-05, 71, 5
35.999, 2.799717559709144, 0.01, -0.4108614648453401, -86.28090761752144, 251, 75, 7.777209255004706e-05, 71, 14
36.032, 2.802405366757215, 0.02, -0.4008614648453401, -84.18090761752143, 245, 68, 7.777545977900798e-05, 71, 9
36.069, 2.805093173805286, 0.01, -0.4108614648453401, -86.28090761752144, 242, 70, 7.777019528695796e-05, 71, 7
36.109, 2.808514019139195, 0.03, -0.3908614648453401, -82.08090761752144, 253, 79, 7.777878144338517e-05, 71, 24
36.149, 2.811446172282546, 0.04, -0.3808614648453401, -79.98090761752143, 237, 80, 7.77738297679755e-05, 71, 17
36.187, 2.814867017616455, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 243, 85, 7.778669184006562e-05, 71, 12
36.226, 2.817554824664526, 0.09, -0.3308614648453401, -69.48090761752143, 234, 72, 7.777714416895397e-05, 71, 18
36.266, 2.820486977807876, 0.11, -0.3108614648453401, -65.28090761752143, 226, 91, 7.77722102743031e-05, 71, 29
36.303, 2.823663477046506, 0.11, -0.3108614648453401, -65.28090761752143, 226, 97, 7.778044450999935e-05, 71, 12
36.34, 2.826351284094578, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 219, 94, 7.777521420183206e-05, 71, 14
36.375, 2.829039091142648, 0.08, -0.3408614648453401, -71.58090761752144, 229, 89, 7.777427054687694e-05, 71, 11
36.413, 2.831971244285999, 0.22, -0.2008614648453401, -42.18090761752143, 240, 83, 7.777363151308595e-05, 71, 24
36.457, 2.835392089619908, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 215, 99, 7.777359874975746e-05, 72, 41
36.49900000000001, 2.838812934953817, 0.61, 0.1891385351546599, 39.71909238247858, 181, 137, 7.777782774744013e-05, 72, 73
36.537, 2.841745088097167, 0.55, 0.1291385351546599, 27.11909238247858, 131, 194, 7.777718718277821e-05, 72, 101
36.578, 2.844921587335797, 0.62, 0.1991385351546599, 41.81909238247857, 101, 211, 7.777684912613584e-05, 72, 58
36.619, 2.847853740479147, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 126, 172, 7.776983916762193e-05, 72, 64
36.655, 2.850785893622498, 0.8, 0.3791385351546599, 79.61909238247859, 124, 210, 7.777345228815981e-05, 72, 25
36.693, 2.853718046765849, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 68, 254, 7.777281897816611e-05, 72, 103
36.731, 2.856650199909199, 0.77, 0.3491385351546599, 73.31909238247857, 64, 244, 7.777218697855215e-05, 72, 19
36.776, 2.860071045243108, 0.74, 0.3191385351546599, 67.01909238247858, 92, 215, 7.777004147387176e-05, 72, 65
36.813, 2.863003198386458, 0.67, 0.2491385351546599, 52.31909238247859, 109, 212, 7.777152631913885e-05, 72, 12
36.861, 2.866668389815646, 0.37, -0.05086146484534013, -10.68090761752143, 91, 206, 7.776968584182865e-05, 73, 24
36.897, 2.869356196863718, 0.36, -0.06086146484534012, -12.78090761752143, 97, 217, 7.776665303042842e-05, 73, 19
36.937, 2.872532696102347, 0.32, -0.1008614648453401, -21.18090761752143, 164, 162, 7.776843533861299e-05, 73, 117
36.978, 2.875464849245698, 0.36, -0.06086146484534012, -12.78090761752143, 181, 122, 7.776150276504131e-05, 73, 68
37.016, 2.878641348484328, 0.31, -0.1108614648453401, -23.28090761752143, 188, 150, 7.776748834245536e-05, 73, 30
37.05, 2.881573501627678, 0.34, -0.08086146484534012, -16.98090761752143, 181, 162, 7.777526320182666e-05, 73, 24
37.087, 2.884505654771028, 0.33, -0.09086146484534012, -19.08090761752143, 180, 133, 7.777673186752846e-05, 73, 26
37.13000000000001, 2.887437807914379, 0.75, 0.3291385351546599, 69.11909238247858, 180, 117, 7.776562908468567e-05, 74, 26
37.169, 2.890369961057729, 0.84, 0.4191385351546598, 88.01909238247857, 181, 135, 7.776291966578949e-05, 74, 20
37.208, 2.893790806391639, 0.86, 0.4391385351546599, 92.21909238247859, 128, 245, 7.777334998902488e-05, 74, 164
37.249, 2.897211651725547, 0.71, 0.2891385351546599, 60.71909238247859, 50, 300, 7.777958204852606e-05, 74, 126
37.289, 2.900388150964177, 0.08, -0.3408614648453401, -71.58090761752144, 51, 262, 7.778133366312256e-05, 75, 51
37.329, 2.903564650202806, 0.29, -0.1308614648453401, -27.48090761752143, 127, 176, 7.778308152382346e-05, 75, 164
37.367, 2.906496803346157, 0.74, 0.3191385351546599, 67.01909238247858, 199, 127, 7.778244984468e-05, 76, 120
37.407, 2.909428956489508, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 187, 126, 7.777766077176754e-05, 76, 25
37.448, 2.912849801823416, 0.48, 0.05913853515465988, 12.41909238247858, 99, 218, 7.778385499421642e-05, 76, 168
37.488, 2.915781954966767, 0.39, -0.03086146484534012, -6.480907617521426, 78, 229, 7.777907476970675e-05, 77, 68
37.521, 2.918469762014838, 0.37, -0.05086146484534013, -10.68090761752143, 155, 162, 7.778230223114623e-05, 77, 134
37.56, 2.921401915158188, 0.44, 0.01913853515465988, 4.019092382478575, 194, 125, 7.777960370495709e-05, 78, 84
37.597, 2.924578414396818, 0.5899999999999999, 0.1691385351546599, 35.51909238247858, 176, 152, 7.778754726166499e-05, 78, 39
37.639, 2.927754913635448, 0.8, 0.3791385351546599, 79.61909238247859, 134, 187, 7.778514077513877e-05, 78, 79
37.687, 2.931420105064636, 0.24, -0.1808614648453401, -37.98090761752142, 90, 218, 7.778332329621982e-05, 79, 72
37.727, 2.934596604303266, 0.1, -0.3208614648453401, -67.38090761752144, 87, 255, 7.778505060840422e-05, 79, 53
37.768, 2.937773103541895, 0.04, -0.3808614648453401, -79.98090761752143, 163, 155, 7.778471466696399e-05, 79, 186
37.803, 2.940216564494687, 0.03, -0.3908614648453401, -82.08090761752144, 234, 69, 7.777733419291293e-05, 79, 153
37.841, 2.943148717638038, 0.14, -0.2808614648453402, -58.98090761752144, 263, 47, 7.777671619772304e-05, 79, 54
37.887, 2.947058255162505, 0.7, 0.2791385351546599, 58.61909238247858, 222, 101, 7.778547404551707e-05, 80, 94
37.923, 2.949501716115297, 0.74, 0.3191385351546599, 67.01909238247858, 187, 117, 7.777606508227981e-05, 80, 54
37.96, 2.952189523163368, 0.77, 0.3491385351546599, 73.31909238247857, 167, 120, 7.777106225404026e-05, 80, 18
37.996, 2.95487733021144, 0.79, 0.3691385351546599, 77.51909238247858, 86, 208, 7.776811585986525e-05, 80, 162
38.031, 2.957565137259511, 0.79, 0.3691385351546599, 77.51909238247858, 48, 274, 7.776721982749628e-05, 80, 104
38.067, 2.960252944307582, 0.8, 0.3791385351546599, 79.61909238247859, 88, 256, 7.77642825625235e-05, 80, 36
38.10600000000001, 2.963429443546212, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 98, 225, 7.776805341799749e-05, 80, 56
38.143, 2.966605942784842, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 80, 238, 7.777589447040981e-05, 80, 33
38.181, 2.969293749832913, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 79, 250, 7.776888373360867e-05, 80, 17
38.217, 2.972470249071542, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 89, 248, 7.777874372848581e-05, 80, 19
38.256, 2.975646748310172, 0.79, 0.3691385351546599, 77.51909238247858, 79, 246, 7.778248505620483e-05, 80, 19
38.297, 2.978578901453523, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 74, 236, 7.777577620841117e-05, 80, 7
38.335, 2.981511054596873, 0.77, 0.3491385351546599, 73.31909238247857, 85, 219, 7.777516772132184e-05, 80, 29
38.373, 2.984198861644945, 0.77, 0.3491385351546599, 73.31909238247857, 89, 228, 7.776819278255399e-05, 80, 10
38.413, 2.987619706978853, 0.75, 0.3291385351546599, 69.11909238247858, 89, 229, 7.7776266029179e-05, 80, 3
38.451, 2.990551860122204, 0.71, 0.2891385351546599, 60.71909238247859, 90, 249, 7.777565889371418e-05, 80, 17
38.491, 2.993728359360833, 0.6600000000000001, 0.2391385351546599, 50.21909238247858, 93, 232, 7.777735988570922e-05, 80, 16
38.52600000000001, 2.996416166408905, 0.7, 0.2791385351546599, 58.61909238247858, 101, 208, 7.777646696799316e-05, 80, 32
38.564, 2.999103973456976, 0.7, 0.2791385351546599, 58.61909238247858, 113, 203, 7.776952529449684e-05, 80, 20
38.6, 3.002036126600327, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 108, 220, 7.777295664767685e-05, 80, 21
38.63900000000001, 3.005212625838956, 0.76, 0.3391385351546599, 71.21909238247858, 85, 234, 7.777666673151367e-05, 80, 41
38.674, 3.007656086791749, 0.76, 0.3391385351546599, 71.21909238247858, 94, 210, 7.776945976086644e-05, 80, 33
38.713, 3.010832586030378, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 96, 228, 7.777316627567943e-05, 80, 17
38.75, 3.013764739173729, 0.79, 0.3691385351546599, 77.51909238247858, 88, 242, 7.777457391416075e-05, 80, 24
38.789, 3.016696892317079, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 75, 241, 7.777196865908063e-05, 80, 15
38.828, 3.019873391555709, 0.77, 0.3491385351546599, 73.31909238247857, 85, 243, 7.777566167599951e-05, 80, 13
38.866, 3.022805544699059, 0.76, 0.3391385351546599, 71.21909238247858, 90, 235, 7.777506161424018e-05, 80, 11
38.903, 3.025982043937689, 0.74, 0.3191385351546599, 67.01909238247858, 79, 231, 7.778274282028863e-05, 80, 15
38.941, 3.02866985098576, 0.7, 0.2791385351546599, 58.61909238247858, 83, 219, 7.777586222710665e-05, 80, 15
38.988, 3.032090696319668, 0.49, 0.06913853515465989, 14.51909238247858, 102, 227, 7.776984447316274e-05, 80, 28
39.02600000000001, 3.035511541653578, 0.17, -0.2508614648453401, -52.68090761752143, 123, 225, 7.778177475666421e-05, 81, 24
39.063, 3.038688040892207, 0.1, -0.3208614648453401, -67.38090761752144, 161, 176, 7.778941814228829e-05, 81, 71
39.1, 3.041375847940279, 0.09, -0.3308614648453401, -69.48090761752143, 208, 122, 7.77845485406721e-05, 81, 114
39.135, 3.043819308893071, 0.09, -0.3308614648453401, -69.48090761752143, 225, 65, 7.777741941722425e-05, 81, 73
39.171, 3.046751462036422, 0.14, -0.2808614648453402, -58.98090761752144, 215, 87, 7.778079349611756e-05, 81, 26
39.207, 3.049683615179771, 0.25, -0.1708614648453401, -35.88090761752143, 228, 111, 7.778416137882958e-05, 81, 31
39.245, 3.052615768323122, 0.43, 0.009138535154659877, 1.919092382478574, 224, 113, 7.778355888197534e-05, 82, 11
39.283, 3.055547921466473, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 174, 131, 7.778295755075918e-05, 82, 61
39.322, 3.058724420705103, 0.6, 0.1791385351546599, 37.61909238247858, 149, 180, 7.778659327361534e-05, 82, 87
39.363, 3.061900919943732, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 120, 187, 7.778626933779773e-05, 82, 37
39.407, 3.065321765277641, 0.44, 0.01913853515465988, 4.019092382478575, 122, 196, 7.778622491632554e-05, 82, 11
39.443, 3.068009572325712, 0.27, -0.1508614648453401, -31.68090761752143, 142, 179, 7.778337277402104e-05, 83, 31
39.488, 3.071919109850179, 0.2, -0.2208614648453401, -46.38090761752143, 177, 150, 7.779373758737286e-05, 83, 62
39.524, 3.074362570802972, 0.2, -0.2208614648453401, -46.38090761752143, 198, 110, 7.778470222657048e-05, 83, 65
39.566, 3.077539070041602, 0.26, -0.1608614648453401, -33.78090761752143, 203, 104, 7.778241596425217e-05, 83, 14
39.601, 3.080226877089673, 0.39, -0.03086146484534012, -6.480907617521426, 198, 124, 7.778154281683978e-05, 83, 23
39.641, 3.083647722423581, 0.49, 0.06913853515465989, 14.51909238247858, 191, 139, 7.778935249927049e-05, 84, 20
39.681, 3.086824221662211, 0.61, 0.1891385351546599, 39.71909238247858, 160, 163, 7.779098867624836e-05, 84, 55
39.721, 3.089756374805561, 0.65, 0.2291385351546599, 48.11909238247858, 129, 183, 7.778646999837773e-05, 84, 53
39.756, 3.092444181853633, 0.64, 0.2191385351546598, 46.01909238247858, 115, 213, 7.77855966861262e-05, 84, 42
39.8, 3.096109373282821, 0.6, 0.1791385351546599, 37.61909238247858, 112, 200, 7.779169279605078e-05, 84, 10
39.83700000000001, 3.098797180330892, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 113, 207, 7.778691117129531e-05, 84, 3
39.873, 3.101484987378964, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 130, 187, 7.778408916758115e-05, 84, 32
39.913, 3.104661486617593, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 151, 173, 7.778572110885159e-05, 84, 37
39.957, 3.108082331951502, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 135, 172, 7.778567790253276e-05, 84, 19
39.991, 3.111014485094853, 0.65, 0.2291385351546599, 48.11909238247858, 126, 198, 7.77928655221138e-05, 84, 42
40.027, 3.113457946047645, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 125, 198, 7.778394448866127e-05, 84, 1
40.067, 3.116634445286274, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 111, 198, 7.778557030190117e-05, 84, 18
40.103, 3.119322252334345, 0.74, 0.3191385351546599, 67.01909238247858, 94, 235, 7.778276568671535e-05, 84, 54
40.143, 3.122743097668255, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 99, 222, 7.779047648826083e-05, 84, 15
40.177, 3.125186558621047, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 97, 220, 7.778546329046585e-05, 84, 5
40.22, 3.128363057859676, 0.71, 0.2891385351546599, 60.71909238247859, 89, 224, 7.778127940973835e-05, 84, 14
40.26, 3.131783903193585, 0.73, 0.3091385351546599, 64.91909238247858, 98, 221, 7.778896927952273e-05, 84, 12
40.299, 3.134716056336936, 0.76, 0.3391385351546599, 71.21909238247858, 103, 228, 7.778644771177785e-05, 84, 10
40.33700000000001, 3.137892555575565, 0.77, 0.3491385351546599, 73.31909238247857, 90, 229, 7.779191698875883e-05, 84, 11
40.37400000000001, 3.140580362623636, 0.79, 0.3691385351546599, 77.51909238247858, 79, 235, 7.778719875721097e-05, 84, 23
40.413, 3.143756861862266, 0.84, 0.4191385351546598, 88.01909238247857, 84, 244, 7.77907322362177e-05, 84, 9
40.452, 3.146689015005617, 0.85, 0.4291385351546599, 90.11909238247858, 80, 245, 7.778821850602236e-05, 84, 5
40.49600000000001, 3.150109860339525, 0.85, 0.4291385351546599, 90.11909238247858, 65, 242, 7.778817316128816e-05, 84, 15
40.529, 3.152797667387597, 0.8, 0.3791385351546599, 79.61909238247859, 61, 248, 7.779115367730753e-05, 84, 9
40.56900000000001, 3.155974166626227, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 83, 249, 7.779275226469045e-05, 84, 23
40.607, 3.158906319769577, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 83, 238, 7.779216193684775e-05, 84, 12
40.647, 3.161838472912927, 0.8299999999999999, 0.4091385351546599, 85.91909238247858, 73, 246, 7.778774504669292e-05, 84, 17
40.687, 3.165014972151557, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 64, 244, 7.778934234894578e-05, 84, 9
40.723, 3.167947125294908, 0.8, 0.3791385351546599, 79.61909238247859, 81, 247, 7.779257729771647e-05, 84, 17
40.759, 3.170879278438258, 0.79, 0.3691385351546599, 77.51909238247858, 82, 236, 7.779580653201153e-05, 84, 16
40.796, 3.17332273939105, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 82, 238, 7.778514411685091e-05, 84, 3
40.838, 3.176743584724959, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 87, 238, 7.77889119135354e-05, 84, 14
40.873, 3.17943139177303, 0.76, 0.3391385351546599, 71.21909238247858, 81, 225, 7.778806037660633e-05, 84, 27
40.911, 3.182363544916381, 0.76, 0.3391385351546599, 71.21909238247858, 88, 225, 7.778747879339006e-05, 84, 9
40.951, 3.18554004415501, 0.76, 0.3391385351546599, 71.21909238247858, 91, 236, 7.778906605833827e-05, 84, 15
40.987, 3.188227851203082, 0.77, 0.3491385351546599, 73.31909238247857, 84, 232, 7.778631886215342e-05, 84, 14
41.027, 3.191404350441712, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 86, 240, 7.778790431768618e-05, 84, 15
41.068, 3.19482519577562, 0.84, 0.4191385351546598, 88.01909238247857, 87, 233, 7.779354231459093e-05, 84, 11
41.10300000000001, 3.197513002823692, 0.8299999999999999, 0.4091385351546599, 85.91909238247858, 73, 235, 7.779269159972975e-05, 84, 11
41.143, 3.200445155967042, 0.8, 0.3791385351546599, 79.61909238247859, 62, 258, 7.778832744250642e-05, 84, 40
41.187, 3.20411034739623, 0.8, 0.3791385351546599, 79.61909238247859, 83, 240, 7.779421534455605e-05, 84, 38
41.223, 3.20704250053958, 0.79, 0.3691385351546599, 77.51909238247858, 77, 243, 7.779740680056233e-05, 84, 7
41.267, 3.21021899977821, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 84, 235, 7.779143140471104e-05, 84, 14
41.3, 3.212906806826281, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 82, 231, 7.779435367618115e-05, 84, 6
41.337, 3.215594613874353, 0.79, 0.3691385351546599, 77.51909238247858, 79, 250, 7.778974318103281e-05, 84, 24
41.373, 3.218771113112983, 0.8, 0.3791385351546599, 79.61909238247859, 84, 246, 7.779883288891264e-05, 84, 8
41.413, 3.221703266256333, 0.8, 0.3791385351546599, 79.61909238247859, 76, 241, 7.779449125289965e-05, 84, 18
41.451, 3.224635419399683, 0.8, 0.3791385351546599, 79.61909238247859, 83, 241, 7.779391135074385e-05, 84, 9
41.48700000000001, 3.227323226447754, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 77, 226, 7.779119305921745e-05, 84, 19
41.53, 3.230744071781663, 0.8, 0.3791385351546599, 79.61909238247859, 83, 246, 7.779301882450429e-05, 84, 22
41.567, 3.233676224925014, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 75, 236, 7.77943133958432e-05, 84, 14
41.608, 3.236608378068365, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 76, 233, 7.778812675611336e-05, 84, 8
41.643, 3.239540531211714, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 78, 252, 7.779315926354284e-05, 84, 27
41.687, 3.242961376545624, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 74, 247, 7.779310999941527e-05, 84, 11
41.723, 3.245893529688974, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 80, 246, 7.779626416338647e-05, 84, 6
41.763, 3.248825682832324, 0.8299999999999999, 0.4091385351546599, 85.91909238247858, 81, 244, 7.779196137328076e-05, 84, 4
41.812, 3.252979566452071, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 75, 244, 7.780014269712215e-05, 84, 6
41.85, 3.255667373500143, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 74, 234, 7.779372457586959e-05, 84, 10
41.886, 3.258599526643493, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 75, 247, 7.779686593715066e-05, 84, 12
41.923, 3.261287333691564, 0.8, 0.3791385351546599, 79.61909238247859, 75, 242, 7.779231767028993e-05, 84, 1
41.963, 3.264708179025473, 0.79, 0.3691385351546599, 77.51909238247858, 78, 240, 7.779968493733701e-05, 84, 5
42.001, 3.267151639978265, 0.76, 0.3391385351546599, 71.21909238247858, 84, 231, 7.778747267870444e-05, 84, 18
42.03600000000001, 3.270083793121616, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 82, 239, 7.77924586811689e-05, 84, 6
42.073, 3.273260292360245, 0.64, 0.2191385351546598, 46.01909238247858, 93, 235, 7.779954584555999e-05, 84, 9
42.118, 3.276681137694154, 0.63, 0.2091385351546599, 43.91909238247858, 116, 206, 7.779764323315813e-05, 84, 57
42.15400000000001, 3.279368944742226, 0.5899999999999999, 0.1691385351546599, 35.51909238247858, 119, 211, 7.779496476591133e-05, 84, 11
42.197, 3.282789790076134, 0.67, 0.2491385351546599, 52.31909238247859, 116, 182, 7.779675782819001e-05, 84, 27
42.237, 3.285966289314764, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 122, 197, 7.779828797771536e-05, 84, 15
