Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.585000000000001, 0.7445225523157411, 0.44, 0.01913853515465988, 4.59324843711837, 184, 155, 8.672365198785569e-05, 32, 23
8.624000000000001, 0.74794339764965, 0.58, 0.1591385351546599, 38.19324843711837, 159, 178, 8.672813052523772e-05, 32, 49
8.664999999999999, 0.751608589078838, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 172, 218, 8.674074888388205e-05, 32, 53
8.704000000000001, 0.7552737805080261, 0.79, 0.3691385351546599, 88.59324843711837, 148, 228, 8.677318250321992e-05, 32, 33
8.74, 0.7582059336513765, 0.8, 0.3791385351546599, 90.99324843711837, 84, 247, 8.675125098986001e-05, 32, 73
8.779999999999999, 0.7616267789852854, 0.8, 0.3791385351546599, 90.99324843711837, 83, 282, 8.674564680925803e-05, 32, 50
8.818, 0.7650476243191945, 0.79, 0.3691385351546599, 88.59324843711837, 92, 281, 8.675976687675147e-05, 32, 11
8.853999999999999, 0.768224123557824, 0.8, 0.3791385351546599, 90.99324843711837, 91, 268, 8.676576954572216e-05, 32, 17
8.893000000000001, 0.7714006227964537, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 90, 279, 8.674245168069872e-05, 32, 16
8.926, 0.7745771220350834, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 84, 267, 8.677762962526142e-05, 32, 19
8.962999999999999, 0.777509275178434, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 88, 264, 8.674654414575855e-05, 32, 6
8.996, 0.7804414283217843, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 85, 279, 8.675427171207028e-05, 32, 17
9.034000000000001, 0.7841066197509726, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 87, 291, 8.679506528126771e-05, 32, 15
9.076000000000001, 0.7877718111801606, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 94, 275, 8.679724671442932e-05, 32, 27
9.114000000000001, 0.7911926565140694, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 82, 252, 8.681069305618493e-05, 32, 31
9.154, 0.7943691557526991, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 78, 262, 8.677836527776918e-05, 32, 17
9.188000000000001, 0.7975456549913288, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 91, 279, 8.680296636823343e-05, 32, 36
9.226000000000001, 0.8009665003252376, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 88, 278, 8.681622591862537e-05, 32, 4
9.266, 0.8041429995638673, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 79, 287, 8.678426500797187e-05, 32, 19
9.303000000000001, 0.8075638448977763, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 88, 266, 8.680681983207311e-05, 32, 27
9.343999999999999, 0.8109846902316853, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 89, 267, 8.679202592376768e-05, 32, 6
9.382999999999999, 0.814405535565594, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 81, 267, 8.67958579948411e-05, 32, 12
9.42, 0.817826380899503, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 85, 275, 8.681808714432091e-05, 32, 8
9.457000000000001, 0.8210028801381327, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 93, 283, 8.681430476241227e-05, 32, 22
9.493, 0.8241793793767622, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 79, 276, 8.681969655290869e-05, 32, 22
9.532999999999999, 0.827600224710671, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 77, 272, 8.68142478454496e-05, 32, 7
9.57, 0.8310210700445801, 0.84, 0.4191385351546598, 100.5932484371184, 87, 278, 8.683605747592267e-05, 32, 15
9.608000000000001, 0.8341975692832097, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 87, 284, 8.68232274441309e-05, 32, 8
9.646000000000001, 0.8376184146171186, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 72, 283, 8.683582983797622e-05, 32, 17
9.682, 0.8407949138557484, 0.8, 0.3791385351546599, 90.99324843711837, 64, 289, 8.684103634122581e-05, 32, 13
9.724, 0.8444601052849364, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 94, 260, 8.684287384666149e-05, 32, 56
9.759, 0.8476366045235661, 0.75, 0.3291385351546599, 78.99324843711837, 99, 263, 8.68569120323359e-05, 32, 8
9.800000000000001, 0.8513017959527541, 0.79, 0.3691385351546599, 88.59324843711837, 90, 272, 8.686753019926062e-05, 32, 22
9.836, 0.8542339490961044, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 98, 258, 8.684769714275157e-05, 32, 19
9.877000000000001, 0.8578991405252927, 0.8, 0.3791385351546599, 90.99324843711837, 93, 272, 8.685827078316217e-05, 32, 14
9.914999999999999, 0.8613199858592015, 0.8, 0.3791385351546599, 90.99324843711837, 80, 270, 8.687039696008084e-05, 32, 17
9.954000000000001, 0.8649851772883897, 0.79, 0.3691385351546599, 88.59324843711837, 87, 283, 8.689824967735481e-05, 32, 20
9.99, 0.8679173304317402, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 97, 258, 8.687861165482886e-05, 32, 35
10.033, 0.8715825218609282, 0.79, 0.3691385351546599, 88.59324843711837, 92, 260, 8.687157598534119e-05, 32, 6
10.077, 0.8754920593853955, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 268, 8.688022818154169e-05, 32, 16
10.114, 0.8786685586240251, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 274, 8.687646417085478e-05, 32, 5
10.151, 0.8820894039579342, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 86, 278, 8.689679873489649e-05, 32, 8
10.191, 0.8852659031965636, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 86, 276, 8.686742254897103e-05, 32, 4
10.227, 0.8886867485304728, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 84, 282, 8.689613264207223e-05, 32, 6
10.267, 0.8923519399596607, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 90, 268, 8.691457484753684e-05, 32, 16
10.306, 0.8955284391982905, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 83, 282, 8.689389085952751e-05, 32, 17
10.347, 0.8994379767227578, 0.8, 0.3791385351546599, 90.99324843711837, 80, 267, 8.69274163257715e-05, 32, 14
10.384, 0.9026144759613874, 0.79, 0.3691385351546599, 88.59324843711837, 95, 277, 8.692358204558815e-05, 32, 21
10.424, 0.9057909752000171, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 89, 267, 8.689475970836694e-05, 32, 13
10.46, 0.909211820533926, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 94, 261, 8.692273618871186e-05, 32, 15
10.5, 0.9128770119631142, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 82, 278, 8.694066780601087e-05, 32, 28
10.534, 0.9155648190111854, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 81, 269, 8.691520970297944e-05, 32, 6
10.576, 0.9194743565356527, 0.84, 0.4191385351546598, 100.5932484371184, 82, 273, 8.693970844701708e-05, 32, 2
10.613, 0.9224065096790032, 0.84, 0.4191385351546598, 100.5932484371184, 80, 284, 8.691289076406324e-05, 32, 12
10.655, 0.9263160472034704, 0.84, 0.4191385351546598, 100.5932484371184, 78, 286, 8.693721700642612e-05, 32, 7
10.691, 0.9294925464421, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 86, 285, 8.694159072510525e-05, 32, 9
10.734, 0.9331577378712883, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 84, 273, 8.693476223880083e-05, 32, 13
10.774, 0.9368229293004763, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 82, 274, 8.695219317806536e-05, 32, 9
10.814, 0.9402437746343852, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 95, 267, 8.694689981823423e-05, 32, 25
10.85, 0.9434202738730148, 0.8, 0.3791385351546599, 90.99324843711837, 92, 280, 8.695117731548525e-05, 32, 15
10.889, 0.9468411192069238, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 74, 263, 8.69539093770708e-05, 32, 37
10.928, 0.9500176184455535, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 93, 268, 8.69342623028508e-05, 32, 23
10.964, 0.953194117684183, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 90, 264, 8.693853681906084e-05, 32, 10
11.008, 0.9571036552086504, 0.24, -0.1808614648453401, -43.40675156288163, 86, 270, 8.694618960834397e-05, 33, 11
11.044, 0.9600358083520009, 0.08, -0.3408614648453401, -81.80675156288164, 129, 241, 8.69282694994568e-05, 33, 55
11.083, 0.9639453458764681, 0.08, -0.3408614648453401, -81.80675156288164, 198, 169, 8.697512820323633e-05, 33, 153
11.12, 0.9671218451150978, 0.08, -0.3408614648453401, -81.80675156288164, 255, 119, 8.697138894919943e-05, 33, 99
11.157, 0.9700539982584484, 0.08, -0.3408614648453401, -81.80675156288164, 268, 72, 8.694577379747678e-05, 33, 71
11.194, 0.9729861514017989, 0.08, -0.3408614648453401, -81.80675156288164, 232, 99, 8.692032797943533e-05, 33, 49
11.233, 0.9766513428309869, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 269, 119, 8.694483600382682e-05, 33, 59
11.274, 0.9805608803554541, 0.08, -0.3408614648453401, -81.80675156288164, 288, 86, 8.697541958093439e-05, 33, 60
11.315, 0.9842260717846422, 0.08, -0.3408614648453401, -81.80675156288164, 257, 96, 8.698418663584995e-05, 33, 41
11.351, 0.9871582249279927, 0.1, -0.3208614648453401, -77.00675156288163, 260, 91, 8.696663068698729e-05, 33, 3
11.394, 0.9908234163571809, 0.19, -0.2308614648453401, -55.40675156288163, 258, 97, 8.696010324356511e-05, 33, 2
11.434, 0.9944886077863689, 0.44, 0.01913853515465988, 4.59324843711837, 245, 112, 8.697643937260528e-05, 34, 22
11.476, 0.9983981453108361, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 221, 144, 8.699879272488987e-05, 34, 52
11.517, 1.001818990644745, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 158, 197, 8.698610668097119e-05, 34, 120
11.553, 1.005239835978654, 0.85, 0.4291385351546599, 102.9932484371184, 94, 272, 8.701115173363229e-05, 34, 117
11.595, 1.008660681312563, 0.84, 0.4191385351546598, 100.5932484371184, 71, 271, 8.699100313174325e-05, 34, 50
11.634, 1.012081526646472, 0.74, 0.3191385351546599, 76.59324843711836, 78, 258, 8.699342673598693e-05, 34, 22
11.676, 1.01574671807566, 0.54, 0.1191385351546599, 28.59324843711837, 93, 289, 8.699440887938163e-05, 34, 42
11.719, 1.019656255600127, 0.33, -0.09086146484534012, -21.80675156288163, 116, 250, 8.70088109565771e-05, 35, 56
11.758, 1.023077100934036, 0.27, -0.1508614648453401, -36.20675156288163, 177, 186, 8.701114993485593e-05, 35, 130
11.794, 1.026497946267945, 0.3, -0.1208614648453401, -29.00675156288163, 214, 138, 8.703560677191327e-05, 35, 81
11.834, 1.029674445506574, 0.44, 0.01913853515465988, 4.59324843711837, 195, 131, 8.700983991098314e-05, 36, 30
11.876, 1.033339636935763, 0.62, 0.1991385351546599, 47.79324843711837, 189, 175, 8.701074746848793e-05, 36, 52
11.914, 1.037004828364951, 0.79, 0.3691385351546599, 88.59324843711837, 184, 215, 8.704086187384179e-05, 36, 47
11.95, 1.040181327603581, 0.79, 0.3691385351546599, 88.59324843711837, 132, 224, 8.704446256096908e-05, 36, 53
11.986, 1.042869134651652, 0.8, 0.3791385351546599, 90.99324843711837, 74, 275, 8.700726970229031e-05, 36, 113
12.028, 1.046778672176119, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 80, 274, 8.702848953908539e-05, 36, 12
12.064, 1.049710825319469, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 92, 264, 8.701183896878891e-05, 36, 20
12.104, 1.053376016748657, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 94, 285, 8.702709986357052e-05, 36, 28
12.142, 1.056796862082567, 0.86, 0.4391385351546599, 105.3932484371184, 80, 279, 8.703647356963982e-05, 36, 16
12.185, 1.060462053511755, 0.86, 0.4391385351546599, 105.3932484371184, 74, 273, 8.703012339037791e-05, 36, 15
12.221, 1.063638552750384, 0.86, 0.4391385351546599, 105.3932484371184, 82, 284, 8.703367586534526e-05, 36, 16
12.263, 1.067303744179572, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 66, 282, 8.703447314519876e-05, 36, 13
12.304, 1.070968935608761, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 77, 271, 8.704233871982774e-05, 36, 12
12.344, 1.074389780942669, 0.19, -0.2308614648453401, -55.40675156288163, 103, 259, 8.703740934402701e-05, 37, 39
12.384, 1.077810626276578, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 163, 194, 8.703251181173918e-05, 37, 126
12.423, 1.081231471610487, 0.08, -0.3408614648453401, -81.80675156288164, 228, 141, 8.703465118010843e-05, 37, 112
12.458, 1.084163624753838, 0.08, -0.3408614648453401, -81.80675156288164, 254, 89, 8.702549564567647e-05, 37, 90
12.5, 1.087828816183026, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 238, 91, 8.702630529464205e-05, 37, 21
12.538, 1.091494007612214, 0.08, -0.3408614648453401, -81.80675156288164, 264, 127, 8.705487379264746e-05, 37, 65
12.574, 1.094181814660285, 0.09, -0.3308614648453401, -79.40675156288163, 280, 96, 8.701939038176276e-05, 37, 40
12.608, 1.097358313898915, 0.11, -0.3108614648453401, -74.60675156288163, 274, 84, 8.703666829782001e-05, 37, 19
12.647, 1.100779159232824, 0.16, -0.2608614648453401, -62.60675156288163, 239, 101, 8.703875695681377e-05, 37, 58
12.684, 1.103955658471453, 0.22, -0.2008614648453401, -48.20675156288163, 247, 110, 8.703529316236624e-05, 37, 10
12.72, 1.107376503805362, 0.35, -0.07086146484534011, -17.00675156288163, 246, 127, 8.705790124255991e-05, 37, 27
12.76, 1.110797349139271, 0.45, 0.02913853515465987, 6.99324843711837, 212, 140, 8.705308378834411e-05, 38, 54
12.796, 1.113973848377901, 0.5300000000000001, 0.1091385351546599, 26.19324843711837, 185, 179, 8.705641203328391e-05, 38, 58
12.837, 1.117639039807089, 0.54, 0.1191385351546599, 28.59324843711837, 158, 215, 8.706388095404602e-05, 38, 69
12.874, 1.120815539045719, 0.41, -0.01086146484534012, -2.606751562881629, 138, 199, 8.706039607314887e-05, 39, 27
12.916, 1.124236384379627, 0.17, -0.2508614648453401, -60.20675156288164, 180, 178, 8.704214806283892e-05, 39, 66
12.956, 1.127657229713536, 0.09, -0.3308614648453401, -79.40675156288163, 199, 168, 8.703745212361348e-05, 39, 35
12.996, 1.131566767238004, 0.08, -0.3408614648453401, -81.80675156288164, 242, 118, 8.707038836857523e-05, 39, 87
13.036, 1.134743266476633, 0.08, -0.3408614648453401, -81.80675156288164, 275, 84, 8.704689064717961e-05, 39, 77
13.074, 1.138164111810542, 0.1, -0.3208614648453401, -77.00675156288163, 257, 99, 8.705553861178998e-05, 39, 33
13.114, 1.14182930323973, 0.13, -0.2908614648453401, -69.80675156288163, 265, 101, 8.706949086775433e-05, 39, 8
13.148, 1.144761456383081, 0.14, -0.2808614648453402, -67.40675156288162, 257, 108, 8.706734532880137e-05, 39, 8
13.184, 1.14793795562171, 0.17, -0.2508614648453401, -60.20675156288164, 229, 115, 8.707053668247198e-05, 39, 33
13.225, 1.151603147050899, 0.21, -0.2108614648453401, -50.60675156288163, 249, 117, 8.707774268815868e-05, 39, 21
13.261, 1.155023992384808, 0.31, -0.1108614648453401, -26.60675156288163, 254, 122, 8.709931320298679e-05, 39, 14
13.305, 1.158689183813995, 0.48, 0.05913853515465988, 14.19324843711837, 211, 143, 8.708674812581702e-05, 40, 67
13.344, 1.161865683052625, 0.62, 0.1991385351546599, 47.79324843711837, 186, 166, 8.707027001293653e-05, 40, 47
13.384, 1.165286528386534, 0.6600000000000001, 0.2391385351546599, 57.39324843711837, 147, 202, 8.706564019624434e-05, 40, 71
13.424, 1.169196065911001, 0.5600000000000001, 0.1391385351546599, 33.39324843711837, 119, 240, 8.709744233544408e-05, 40, 72
13.46, 1.172128219054352, 0.29, -0.1308614648453401, -31.40675156288163, 136, 226, 8.708233425366656e-05, 41, 21
13.5, 1.17579341048354, 0.06, -0.3608614648453401, -86.60675156288162, 177, 194, 8.709580818396592e-05, 41, 75
13.541, 1.179458601912728, 0.04, -0.3808614648453401, -91.40675156288163, 215, 146, 8.710276950836187e-05, 41, 83
13.577, 1.182390755056078, 0.05, -0.3708614648453401, -89.00675156288164, 265, 77, 8.708777749547606e-05, 41, 125
13.616, 1.185567254294708, 0.05, -0.3708614648453401, -89.00675156288164, 265, 62, 8.707162560918832e-05, 41, 21
13.652, 1.188743753533338, 0.04, -0.3808614648453401, -91.40675156288163, 261, 95, 8.707469627405054e-05, 41, 38
13.694, 1.192653291057805, 0.11, -0.3108614648453401, -74.60675156288163, 293, 98, 8.709312772439061e-05, 41, 33
13.737, 1.196562828582272, 0.42, -0.000861464845340123, -0.2067515628816295, 265, 92, 8.710510508715677e-05, 41, 33
13.773, 1.199494981725623, 0.52, 0.09913853515465988, 23.79324843711837, 229, 123, 8.709032031696964e-05, 42, 61
13.816, 1.203648865345369, 0.5300000000000001, 0.1091385351546599, 26.19324843711837, 194, 172, 8.711992366425662e-05, 42, 84
13.856, 1.207314056774557, 0.55, 0.1291385351546599, 30.99324843711837, 144, 229, 8.713294289654716e-05, 42, 109
13.894, 1.210490556013187, 0.61, 0.1891385351546599, 45.39324843711837, 130, 197, 8.712325867375753e-05, 42, 46
13.931, 1.213422709156538, 0.61, 0.1891385351546599, 45.39324843711837, 132, 195, 8.710234076208007e-05, 42, 16
13.972, 1.217087900585726, 0.61, 0.1891385351546599, 45.39324843711837, 151, 236, 8.710906817819396e-05, 42, 73
14.01, 1.220508745919634, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 142, 240, 8.711696973016664e-05, 42, 14
14.048, 1.223929591253544, 0.49, 0.06913853515465989, 16.59324843711837, 142, 231, 8.712482853456317e-05, 42, 11
14.084, 1.227106090492173, 0.36, -0.06086146484534012, -14.60675156288163, 137, 197, 8.712766902102905e-05, 43, 38
14.125, 1.230526935826082, 0.21, -0.2108614648453401, -50.60675156288163, 179, 180, 8.711695120892617e-05, 43, 64
14.16, 1.233459088969433, 0.17, -0.2508614648453401, -60.20675156288164, 198, 148, 8.710869272382999e-05, 43, 41
14.196, 1.236635588208062, 0.17, -0.2508614648453401, -60.20675156288164, 228, 122, 8.711155171936195e-05, 43, 61
14.238, 1.24054512573253, 0.31, -0.1108614648453401, -26.60675156288163, 261, 124, 8.712917022984476e-05, 43, 36
14.277, 1.243965971066438, 0.5300000000000001, 0.1091385351546599, 26.19324843711837, 226, 134, 8.71307677429739e-05, 44, 42
14.313, 1.246898124209789, 0.65, 0.2291385351546599, 54.99324843711837, 193, 159, 8.711647622509528e-05, 44, 47
14.351, 1.250318969543698, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 153, 219, 8.712417040928839e-05, 44, 103
14.393, 1.253739814877607, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 103, 250, 8.710760889860396e-05, 44, 87
14.434, 1.257649352402074, 0.35, -0.07086146484534011, -17.00675156288163, 135, 226, 8.713103452972661e-05, 45, 44
14.477, 1.261314543831262, 0.15, -0.2708614648453401, -65.00675156288164, 152, 213, 8.712540884377024e-05, 45, 36
14.514, 1.26497973526045, 0.11, -0.3108614648453401, -74.60675156288163, 201, 168, 8.715583128430827e-05, 45, 88
14.553, 1.267911888403801, 0.11, -0.3108614648453401, -74.60675156288163, 250, 83, 8.71237468840652e-05, 45, 135
14.59, 1.270844041547151, 0.16, -0.2608614648453401, -62.60675156288163, 243, 88, 8.710377255292331e-05, 45, 8
14.63, 1.274997925166897, 0.34, -0.08086146484534012, -19.40675156288163, 267, 124, 8.714955059240584e-05, 45, 60
14.67, 1.278174424405527, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 230, 126, 8.712845428803867e-05, 46, 35
14.713, 1.282083961929995, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 178, 181, 8.713953387684324e-05, 46, 92
14.754, 1.285504807263903, 0.7, 0.2791385351546599, 66.99324843711837, 132, 240, 8.712924002059806e-05, 46, 119
14.795, 1.289169998693091, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 101, 255, 8.713551866800213e-05, 46, 56
14.834, 1.292590844027, 0.25, -0.1708614648453401, -41.00675156288163, 119, 227, 8.713703950566268e-05, 47, 34
14.874, 1.296011689360909, 0.17, -0.2508614648453401, -60.20675156288164, 169, 196, 8.713269391965236e-05, 47, 85
14.914, 1.299676880790097, 0.12, -0.3008614648453401, -72.20675156288163, 223, 148, 8.71447553164877e-05, 47, 110
14.948, 1.302609033933448, 0.12, -0.3008614648453401, -72.20675156288163, 243, 111, 8.714269694497244e-05, 47, 57
