Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
25.58, 1.928623730038774, 0.07539576739791924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.01, -0.421872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 263, 43, 4, 14, 43
25.629, 1.932044575372683, 0.07538509404864345, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 258, 54, 5, 11, 43
25.67, 1.935465420706592, 0.07539795172211107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 260, 46, 2, 8, 43
25.718, 1.93913061213578, 0.07539974384228088, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 257, 56, 3, 10, 43
25.764, 1.942551457469689, 0.07539789852001586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 265, 47, 8, 9, 43
25.809, 1.945972302803598, 0.07539898108425734, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 253, 46, 12, 1, 43
25.854, 1.949393148137507, 0.07540005987999948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 261, 61, 8, 15, 43
25.901, 1.953058339566695, 0.07540474651815353, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 258, 43, 3, 18, 43
25.948, 1.956479184900603, 0.07539999941809016, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 263, 56, 5, 13, 43
25.996, 1.960144376329792, 0.07540176859246777, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 255, 51, 8, 5, 43
26.04, 1.963320875568421, 0.0753963469880346, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 258, 52, 3, 1, 43
26.09, 1.967230413092889, 0.07540170230329201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 267, 52, 9, 0, 43
26.134, 1.970651258426797, 0.07540565005076902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 259, 42, 8, 10, 43
26.181, 1.974072103760706, 0.07540094357590261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 254, 53, 5, 11, 43
26.23, 1.977737295189894, 0.07539982063247787, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 267, 59, 13, 6, 43
26.272, 1.980913794428524, 0.075400190104618, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 259, 38, 8, 21, 43
26.321, 1.984823331952992, 0.07540835575977324, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 268, 62, 9, 24, 43
26.37, 1.988732869477459, 0.07541649106854223, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 255, 55, 13, 7, 43
26.419, 1.992153714811367, 0.07540609844473173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 260, 39, 5, 16, 43
26.466, 1.995818906240556, 0.07541067430818997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.0, -0.431872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 261, 63, 1, 24, 43
26.515, 1.999484097669744, 0.07540954545237578, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.02, -0.411872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 252, 45, 9, 18, 43
26.56, 2.002904943003653, 0.0754105776733303, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 264, 55, 12, 10, 43
